"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0.601322720801418,-0.256772295187774,-0.0014652578028443,"MIR125A",0.605873006646376
"OK",0.603700338647179,-0.262936759731786,-0.000897754739629351,"USP17L11",0.608243870751232
"OK",0.60394906783385,-0.26358221507686,-0.00149949955850953,"CCDC158",0.608469718248033
"OK",0.605390880685117,-0.26732591067753,-0.00151782457791144,"ABCD3",0.609897512551259
"OK",0.606302847704134,-0.269695783601048,-0.00152884393629274,"NDUFAB1",0.610791422316978
"OK",0.607244232347628,-0.272143692266762,-0.00154055351046784,"ARMH4",0.611714893566051
"OK",0.608051970262909,-0.274245375776505,-0.00155022942117446,"SNRPB2",0.612499119428493
"OK",0.608072189670854,-0.274298000916134,-0.00155067242356467,"DZIP3",0.612499119428493
"OK",0.609587252281365,-0.278243433697699,-0.00156098920429887,"CT47A7",0.614000239547758
"OK",0.610287924421971,-0.280069542983179,-0.00157794833707144,"LENG8",0.614680984840154
"OK",0.613352892094785,-0.28806861572078,-0.00161546698659564,"IPMK",0.617742892461141
"OK",0.613388550219579,-0.288161785251373,-0.00161382729068135,"TMEM176A",0.617753683654105
"OK",0.613616113974448,-0.288756435441078,-0.00161875289428486,"MIR326",0.61795773742238
"OK",0.614143420012667,-0.290134739497081,-0.00162524497249483,"ZC3H7A",0.618463625423238
"OK",0.615292777227453,-0.293140913067618,-0.00163926793804381,"RILPL2",0.619595873823498
"OK",0.617979680951282,-0.300178979486183,-0.00167164986084442,"APEX2",0.622276266657428
"OK",0.618029777872713,-0.300310343410523,-0.00167289199622832,"ZNF212",0.622301409936397
"OK",0.623001873135637,-0.313374370433837,-0.00172499876560865,"LINC00463",0.627282367365012
"OK",0.625241142620498,-0.319275361057421,-0.00176224614565477,"CDCA8",0.629511429308857
"OK",0.625693602850439,-0.320469042630178,-0.00176753651959555,"CLCC1",0.629941370307491
"OK",0.626658164649491,-0.32301527918818,-0.0017730191991104,"LOC101928944",0.630886833565419
"OK",0.626748235037258,-0.323253152409208,-0.00177446286411933,"LCE3B",0.630951863295506
"OK",0.627177580891229,-0.324387293766444,-0.00178252072611733,"LINC01653",0.631358424857823
"OK",0.632160025677076,-0.33757969128357,-0.00183555417927592,"HTN3",0.636348217531133
"OK",0.633372491657352,-0.340798849435302,-0.0018634009030451,"ANKRD35",0.637542803137131
"OK",0.635285003187292,-0.34588386679355,-0.00188513318743778,"MIR3938",0.639441917859641
"OK",0.635311370142166,-0.345954033926536,-0.00188668463608429,"PSMD6-AS2",0.639442469029541
"OK",0.636247678783835,-0.348446824308631,-0.0018994772964033,"PPRC1",0.640358841498779
"OK",0.637317267160215,-0.351297106220403,-0.00191298782801745,"MIR6791",0.641409274971143
"OK",0.638241314285698,-0.353761843109482,-0.00192342936984583,"FANCD2OS",0.642313153301622
"OK",0.638718379335617,-0.355035172858591,-0.00193038804009285,"ATP5MF",0.642767142731649
"OK",0.640056044505742,-0.358608601758509,-0.00194707010000416,"C15orf40",0.6440871154455
"OK",0.640144127632849,-0.358844066649961,-0.00194814548229726,"DGLUCY",0.644149580081064
"OK",0.641871040950108,-0.363464512118969,-0.00196984825060648,"RNU6ATAC",0.645861057171835
"OK",0.642254894073185,-0.364492582338134,-0.00197439804949766,"ZNF546",0.646221041139859
"OK",0.643021421610903,-0.366546720427139,-0.00198399975790381,"LINC01389",0.646966017778412
"OK",0.643986775681484,-0.369135876683195,-0.00198543374225099,"OR6P1",0.647910971990885
"OK",0.644102325251798,-0.369445955354935,-0.00199266284662667,"LOC101928748",0.647974579055408
"OK",0.644078547080414,-0.369382143442105,-0.00199563241408521,"TMEM100",0.647974579055408
"OK",0.644583205000945,-0.370736783986452,-0.00200433209801379,"CNOT8",0.64843201003507
"OK",0.64469406789094,-0.371034461526869,-0.00200479617119331,"EAF1",0.648517192745208
"OK",0.647410012539663,-0.378337387193884,-0.00204002090698779,"RPS6",0.651222792354385
"OK",0.648020347266219,-0.379981287725555,-0.00204586093051869,"OR56A1",0.651810247761968
"OK",0.649008575612946,-0.382645203654024,-0.00205922448392673,"DBR1",0.652777743720514
"OK",0.651357304043106,-0.388987501740113,-0.0020892879711276,"PGM3",0.655113506819833
"OK",0.651813024726282,-0.390219896103385,-0.00208197562760687,"LCE3C",0.655545233314562
"OK",0.654783556264166,-0.398267672255286,-0.00213249106343752,"TNFRSF21",0.658506032422575
"OK",0.65776135885175,-0.406361120691614,-0.00217036458208731,"GDA",0.661473903168166
"OK",0.658910851440188,-0.409492462561163,-0.00218629669671332,"TMEM126A",0.662602978186117
"OK",0.659276432480017,-0.410489185447016,-0.00214879551878837,"MIRLET7C",0.662943689423042
"OK",0.659753696936501,-0.411791016997208,-0.00219650953608339,"ETAA1",0.663396673094981
"OK",0.659899858514801,-0.412189840633904,-0.00219922350842178,"SYTL1",0.663516702366026
"OK",0.661156246148079,-0.415620794752948,-0.00218407305911491,"KRTAP2-1",0.664752987662525
"OK",0.662017941080878,-0.417976747843486,-0.00222616035708603,"IGLL5",0.665592348833233
"OK",0.66289703181323,-0.420382655842921,-0.00223775042032489,"SETX",0.666449130871416
"OK",0.663280438114033,-0.421432729382458,-0.00224266114574859,"LYSMD4",0.666807523049813
"OK",0.663321900461241,-0.421546314326352,-0.0022433145746255,"LOC105369332",0.666822137799281
"OK",0.663548348127675,-0.422166757413682,-0.00224602964948969,"IAH1",0.667022705269717
"OK",0.664632799714919,-0.425140301098944,-0.00225995352795873,"STIM1",0.668085717904849
"OK",0.665092109098777,-0.426400850453887,-0.00226560888042689,"AIFM2",0.668520279797894
"OK",0.665368823705813,-0.427160605537794,-0.00226970311187069,"LINC01366",0.668771277917945
"OK",0.665607794132903,-0.427816927640659,-0.00227016262949069,"LOC284898",0.668984320015238
"OK",0.665943875344864,-0.428740272390466,-0.00227700654415563,"MTREX",0.669294944273634
"OK",0.66781098172208,-0.43387662262924,-0.00229938241158786,"LINC00658",0.671144210255611
"OK",0.669055523059575,-0.437306676721749,-0.00231666282621042,"FZD5",0.672367679114325
"OK",0.672706322985409,-0.4473985064165,-0.00236485858875844,"PNN",0.676009121325081
"OK",0.673524810693475,-0.449667264720812,-0.00237540732132369,"MPHOSPH9",0.67680416544813
"OK",0.674038210245458,-0.451091533463459,-0.00234006831658417,"LINC01177",0.677292583881974
"OK",0.67481030808799,-0.453235206101479,-0.00239176577505033,"RHBDL2",0.678040899468807
"OK",0.677331236614708,-0.460248967399047,-0.00222564154098912,"SNORD115-7",0.680546286096794
"OK",0.67739504722346,-0.460426794809288,-0.00242405249470584,"HGH1",0.680582788622159
"OK",0.678491959037454,-0.463485952076409,-0.00227700377719763,"MIR892B",0.68163109500161
"OK",0.67849348921827,-0.463490222594045,-0.00227702547165598,"MIR892A",0.68163109500161
"OK",0.680267661849646,-0.468447402407287,-0.00246368680299684,"ABCF2",0.683385750755216
"OK",0.68076206446347,-0.469830850871814,-0.00246905902028242,"AKR1C1",0.683854680315661
"OK",0.683551322029432,-0.477652783162019,-0.000292634142099316,"LOC100507334",0.686628758522852
"OK",0.684194643428912,-0.479460990890324,-0.00251556825889985,"WHRN",0.687247101685611
"OK",0.684979506033294,-0.48166915948639,-0.0025237100532339,"LINC00421",0.688007561602002
"OK",0.685383084844061,-0.482805521005361,-0.00252712979518054,"LIPM",0.688385006052722
"OK",0.685716746426287,-0.483745486738215,-0.0025350273614836,"MIR6780A",0.688692199277887
"OK",0.685770106714807,-0.483895848864795,-0.00253575604553189,"MTMR7",0.688717861431424
"OK",0.68765052129037,-0.489201627511296,-0.00254499719163487,"MYH4",0.690578354903584
"OK",0.691525347952102,-0.500178630163349,-0.00239346075176158,"MIR890",0.694441520046296
"OK",0.691738369997158,-0.500783839818962,-0.00239812782425494,"MIR888",0.69462727451444
"OK",0.693177993484722,-0.504878731717809,-0.00262663016635593,"OR4X1",0.696044688073411
"OK",0.694502144972121,-0.508652660503505,-0.00265284959781913,"STARD13",0.697346041856053
"OK",0.694681090709173,-0.509163223893871,-0.00265522334078929,"NAA50",0.697497441518827
"OK",0.69504530767199,-0.510202808709673,-0.00263502893180869,"OR2D3",0.697834843710402
"OK",0.695711747576764,-0.5121064582712,-0.00266418629994601,"THOC7-AS1",0.69847564214716
"OK",0.696257384317412,-0.513666422707135,-0.00267647842953574,"NR1H3",0.698995110462728
"OK",0.698183548620583,-0.519183329873462,-0.00270188093893199,"BPNT1",0.700900436365519
"OK",0.698360433832797,-0.519690753883054,-0.00270327181474036,"ADRA1A",0.701049592813548
"OK",0.700024037566721,-0.524469648494939,-0.00272674694473437,"NFXL1",0.70269112007042
"OK",0.700956994705216,-0.527154920454204,-0.00263241908603616,"MAGEB4",0.703599113641202
"OK",0.701706486358139,-0.529314891102465,-0.00274961641071333,"ZNF596",0.704322884053889
"OK",0.702154687834252,-0.53060774960408,-0.00275519851528487,"NDUFAF4",0.704744194484421
"OK",0.705938324983503,-0.541557538198091,-0.00280725889080289,"RSAD2",0.708513071670507
"OK",0.707589424730183,-0.546356143483435,-0.00282998757079955,"DDX50",0.710141414793845
"OK",0.707842448828624,-0.547092619785329,-0.00283348230617927,"MIEF1",0.710366564863024
"OK",0.716549078685824,-0.572620254458504,-0.00272692324104602,"SNORD115-8",0.719075103640063
"OK",0.717941545420842,-0.576737332373846,-0.00297161283995114,"LOC100133077",0.720443286624497
"OK",0.718891777447955,-0.579552482060321,-0.00298461679471702,"CCL21",0.7213676009998
"OK",0.719548410698025,-0.581500504076664,-0.00299509981390781,"TMEM30A",0.721997242498472
"OK",0.720282723545125,-0.58368159398623,-0.00300322395326894,"LINC01143",0.722704773784328
"OK",0.720826112144216,-0.585297380788898,-0.00299437732491885,"ADGRL3-AS1",0.723220689246623
"OK",0.723016614081542,-0.591826506116001,-0.00304111449834596,"CD207",0.725389080994267
"OK",0.725765993946356,-0.60005735478449,-0.00308247953585859,"KTN1",0.72811798614905
"OK",0.726023796203884,-0.600831220270451,-0.00308538107438282,"ZNF705A",0.728347119406383
"OK",0.728799499086911,-0.60918623699945,-0.0031224655374858,"ZNF670",0.731102089856871
"OK",0.728989021345182,-0.609758256582614,-0.00312570956390357,"UST-AS1",0.731262590734123
"OK",0.730744389859572,-0.615065870347387,-0.00314976758337961,"KRT12",0.732993744806082
"OK",0.730990707739348,-0.615812033287921,-0.00315300343292148,"DBX2",0.733211124210145
"OK",0.732372596500409,-0.620004526257839,-0.00314269412899639,"FCRL1",0.734567460105667
"OK",0.737297288995852,-0.635035254896557,-0.00324585309670497,"PDZD9",0.739476963482415
"OK",0.744212409421692,-0.656386955811464,-0.00334576283576451,"MIR202HG",0.746382300629206
"OK",0.745389182327142,-0.660050168528804,-0.00336454637739374,"BCS1L",0.747532232820975
"OK",0.749129330713611,-0.671752396565913,-0.0034187866039557,"RAB11FIP2",0.751252713170283
"OK",0.753522082616915,-0.685615135204766,-0.00347604822789098,"CLDN2",0.755627319030267
"OK",0.753812204435995,-0.686535333390399,-0.00348859070312179,"POGK",0.755887644953513
"OK",0.760783495403284,-0.708825116827141,-0.00358651504134321,"LINC00377",0.762847242688276
"OK",0.771209161903074,-0.742834845349141,-0.00375413200522091,"KANSL2",0.773269882740547
"OK",0.771353969781045,-0.74331323517552,-0.00375641221812863,"WDR62",0.773383766470886
"OK",0.772496446223238,-0.747093526442483,-0.00376839174685496,"CCL15-CCL14",0.77449789438769
"OK",0.772574450034862,-0.747352019067329,-0.00377475150222165,"AVEN",0.774544744750168
"OK",0.775538659355536,-0.757212301791478,-0.00382171736626625,"MSL2",0.777485040382092
"OK",0.776929070822883,-0.761862860226675,-0.00376497859987176,"SNORD115-24",0.778847414207631
"OK",0.777486345658648,-0.763731426794858,-0.00385046896099144,"HIST1H1T",0.779374517792524
"OK",0.780481218389397,-0.773819459546106,-0.00389917504194408,"TRAPPC2B",0.782344997556636
"OK",0.780585111751693,-0.774170828839196,-0.00389571705890445,"USP26",0.78241747116895
"OK",0.782215011491769,-0.779695756818312,-0.0039199739560518,"LOC100507477",0.784019465563363
"OK",0.783084806024576,-0.782653887262802,-0.00392611471591996,"MIR4764",0.784859502468824
"OK",0.783436730278807,-0.783852712500678,-0.00394309047498666,"GPHA2",0.785180448467684
"OK",0.783755065716763,-0.784938089084536,-0.0039488893575022,"BARHL1",0.785467706277976
"OK",0.785191891019613,-0.789848556167662,-0.00397438080330714,"TCEA3",0.78687582944166
"OK",0.785268330335277,-0.790110327006496,-0.00397639015380302,"DGCR2",0.78692059031656
"OK",0.785586330341014,-0.791199918048456,-0.00398121286273976,"CARNMT1",0.787207406725695
"OK",0.785821540240722,-0.79200644284802,-0.00398276085978343,"IFNA5",0.787411242337018
"OK",0.790308029598795,-0.807490508325949,-0.00405693104388345,"LCA10",0.791874768824848
"OK",0.791040023140083,-0.810035185282316,-0.00406740919330288,"UBE2D1",0.792576147466919
"OK",0.793318994835257,-0.817991553456416,-0.0041076164352218,"FAXDC2",0.794827388894776
"OK",0.793545866143299,-0.818786441873905,-0.00411084672275807,"TRMT12",0.795022529162822
"OK",0.795669764600533,-0.826253208151038,-0.00412109753301385,"LOC101928168",0.797118133979078
"OK",0.795711639120537,-0.826400884678244,-0.00414637516203908,"EXOSC10",0.797127839756461
"OK",0.796444235839118,-0.828987415472715,-0.00403395895486419,"MIR513A2",0.797829468300433
"OK",0.797364323044237,-0.832243785162208,-0.00416573967993833,"LINC01644",0.798718849074324
"OK",0.79792298460545,-0.834225310783662,-0.00417966342652503,"CYP4A11",0.799246132931792
"OK",0.798506271005872,-0.836297680016645,-0.00419316885514127,"OGFR",0.799798038814666
"OK",0.801811874757693,-0.848110830541729,-0.00424858924703419,"C19orf66",0.803076511111297
"OK",0.804387320522064,-0.857397285540441,-0.00428444493350469,"TAS2R4",0.805623438209699
"OK",0.810674667889449,-0.880385213105638,-0.00440032950619475,"LMAN1",0.811887614741805
"OK",0.813411471409421,-0.890538030506766,-0.0044487472451216,"COA5",0.814595572216972
"OK",0.815042855923357,-0.896633927039542,-0.00447720903076784,"SMTN",0.816196327273376
"OK",0.818856914830999,-0.911017467210909,-0.00454502799354968,"TRAPPC3",0.819982627879044
"OK",0.824636677073314,-0.933180762027291,-0.0046491668712772,"MIR3174",0.825736948384656
"OK",0.825939059536987,-0.938238453519891,-0.00466998088631632,"NCAM1-AS1",0.827007631134997
"OK",0.829337908849149,-0.951552103258242,-0.00473532355054062,"NBPF18P",0.830377305460199
"OK",0.832824438758108,-0.965386776038995,-0.00479242753925514,"MIR186",0.833834494270832
"OK",0.836223324878691,-0.979053895608126,-0.00486379786146568,"LINC01221",0.83720365702978
"OK",0.836297825211146,-0.979355514130584,-0.00486558294314253,"YIF1B",0.837244398867299
"OK",0.843798983164463,-1.01019466731934,-0.00501023963492318,"TNF",0.844719900442665
"OK",0.8484033166917,-1.02960947290401,-0.00510004229764352,"PFN2",0.84929492890811
"OK",0.852569209591397,-1.04751616461535,-0.005186192945974,"LINC00940",0.853430703881837
"OK",0.853077142065905,-1.049722500129,-0.00519530557859066,"CCNA1",0.853904635858225
"OK",0.858814884571072,-1.0750100455003,-0.0053076823126053,"MS4A6A",0.859613200957328
"OK",0.875431772967619,-1.15244939305099,-0.00567954606746795,"GBP1",0.876210123234564
"OK",0.882186598910711,-1.18598859844526,-0.00582524238381353,"OR52E4",0.882935272120537
"OK",0.885569860580233,-1.20329992306092,-0.00588561723845106,"LOC645188",0.886285588261943
"OK",0.886364812996201,-1.20742016386726,-0.00593835098322407,"SNORA19",0.887045337158602
"OK",0.889334001165908,-1.22299390689442,-0.00600499409043913,"PRPS1L1",0.889980841800342
"OK",0.892066938106118,-1.23759539233697,-0.00607762460303034,"DYNLRB2",0.892679695710377
"OK",0.900233681366494,-1.28288423372518,-0.00629269319757237,"PSMC3IP",0.900815650615054
"OK",0.901748675805936,-1.29157995821063,-0.00631805419425822,"WFDC11",0.902295168074414
"OK",0.901931664961833,-1.29263690272794,-0.00633880410473823,"SLC9A3R2",0.902441807306269
"OK",0.902745685354359,-1.29735627655701,-0.006357352176609,"NR2E3",0.903219797337133
"OK",0.906182723569963,-1.31760905487307,-0.00644730485161986,"KRT23",0.906622013894066
"OK",0.90779185792959,-1.3272793742373,-0.00650215452172575,"EMC1",0.908195239486335
"OK",0.910326369118855,-1.34276752576501,-0.00656805272912279,"C20orf197",0.910694088608723
"OK",0.91456869645715,-1.36943734596911,-0.00670061807446592,"NAGK",0.914901172858496
"OK",0.914977064134539,-1.37205642949365,-0.0067122438830738,"TTYH1",0.915272718731562
"OK",0.916002546440125,-1.37867523911785,-0.00673743601583329,"MIR4517",0.916261523693854
"OK",0.922654014613499,-1.42315243493197,-0.00694163101237053,"VSTM1",0.922877597977299
"OK",0.942872211760591,-1.57935097140916,-0.00768477150995347,"MIR4689",0.943062606375462
"OK",0.947870249321281,-1.62454520232988,-0.00789843419144138,"GFM2",0.948023366234183
"OK",0.956759645260939,-1.71426150564238,-0.00832180209266078,"MIRLET7F2",0.956875555245019
"OK",0.960332028615568,-1.75455214706836,-0.00849719717407392,"CCL15",0.960409587332142
"OK",0.963761531064806,-1.79611054389988,-0.00869353911603824,"NEFM",0.963800447339026
"OK",0.968504433338332,-1.85925407449377,-0.00900403888725185,"MAP7D1",0.968504433338332
"FAIL",NA,NA,NA,"OR4F5",1
"FAIL",NA,NA,NA,"LOC729737",1
"FAIL",NA,NA,NA,"LOC101928626",1
"FAIL",NA,NA,NA,"LINC01001",1
"FAIL",NA,NA,NA,"FAM138D",1
"FAIL",NA,NA,NA,"OR11H12",1
"FAIL",NA,NA,NA,"POTEM",1
"FAIL",NA,NA,NA,"LOC100508046",1
"FAIL",NA,NA,NA,"POTEG",1
"FAIL",NA,NA,NA,"LOC101929572",1
"FAIL",NA,NA,NA,"PSMB11",1
"FAIL",NA,NA,NA,"CDH24",1
"FAIL",NA,NA,NA,"GOLGA6L6",1
"FAIL",NA,NA,NA,"NBEAP1",1
"FAIL",NA,NA,NA,"MIR3118-2",1
"FAIL",NA,NA,NA,"POTEB2",1
"FAIL",NA,NA,NA,"MIR5701-1",1
"FAIL",NA,NA,NA,"LINC01193",1
"FAIL",NA,NA,NA,"POTEB3",1
"FAIL",NA,NA,NA,"LINC02203",1
"FAIL",NA,NA,NA,"OR4M2",1
"FAIL",NA,NA,NA,"LOC101927079",1
"FAIL",NA,NA,NA,"OR4N4",1
"FAIL",NA,NA,NA,"MIR1268A",1
"FAIL",NA,NA,NA,"GOLGA8T",1
"FAIL",NA,NA,NA,"LINC02249",1
