"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",7.96876724735511e-06,4.31531518195478,0.0200304997456855,"MAU2",2.05559670849551e-05
"OK",7.99077179808944e-06,4.31470601614258,0.0200273537997817,"KNTC1",2.06105828040068e-05
"OK",7.99292763857475e-06,4.31464642068534,0.0200261474772441,"POM121C",2.0613996738844e-05
"OK",8.00289645859896e-06,4.31437104446831,0.0200251920217544,"STOM",2.06375577702277e-05
"OK",8.00458435014331e-06,4.31432445094067,0.0200261985913357,"NFYA",2.063976158325e-05
"OK",8.00724858372371e-06,4.31425092496115,0.0200264855086046,"SLC37A1",2.06444821661552e-05
"OK",8.00975496719676e-06,4.31418177652255,0.0200257476131069,"ARHGAP31-AS1",2.064664593428e-05
"OK",8.00941860847816e-06,4.31419105510141,0.0200253691839078,"PPP1R13L",2.064664593428e-05
"OK",8.02721719506019e-06,4.31370058398399,0.0200229564322107,"PRKCD",2.06895049640422e-05
"OK",8.04760473036144e-06,4.31314004201275,0.0200210303223674,"COG4",2.07398940345773e-05
"OK",8.04897158543919e-06,4.31310250965777,0.0200197301659937,"LINC02268",2.07412585517835e-05
"OK",8.05909705635101e-06,4.31282466427814,0.0199920317984928,"MYBPH",2.07651903660416e-05
"OK",8.08010115985728e-06,4.31224936603573,0.0200129169736786,"SNORA73A",2.08171443341486e-05
"OK",8.11070024990767e-06,4.31141380881438,0.0200130232147413,"TYW5",2.08920805040559e-05
"OK",8.11253081743748e-06,4.31136391753321,0.020012607698659,"LINC00533",2.08920805040559e-05
"OK",8.11101521873527e-06,4.31140522371854,0.0200119476666013,"HEATR5B",2.08920805040559e-05
"OK",8.11256127772659e-06,4.31136308744272,0.0200112233715128,"GALNT18",2.08920805040559e-05
"OK",8.13150889396292e-06,4.31084731007832,0.020009944358138,"CENPJ",2.09386988038848e-05
"OK",8.13405167410666e-06,4.31077817968091,0.0200080693915818,"HMCN1",2.0943069222032e-05
"OK",8.13848356908739e-06,4.31065773926461,0.0200072303520898,"SMAD9",2.09523022058752e-05
"OK",8.16179349611309e-06,4.31002529993686,0.020006158659663,"YIPF5",2.10101291940579e-05
"OK",8.17465981124657e-06,4.30967695116574,0.0200030043128621,"FNDC1",2.10388766484587e-05
"OK",8.17395351497327e-06,4.30969606020845,0.0200028182338991,"NPIPB8",2.10388766484587e-05
"OK",8.17909323145044e-06,4.30955703967319,0.0200024230589531,"OTUD1",2.10480997662126e-05
"OK",8.20212843268015e-06,4.3089349979743,0.020001315062188,"DDX42",2.11051858663053e-05
"OK",8.21460589111776e-06,4.308598752035,0.0199997462148828,"SMU1",2.11350964284924e-05
"OK",8.27265261600005e-06,4.30704086531004,0.0199921331333041,"BAHD1",2.12822323063674e-05
"OK",8.273756346858e-06,4.3070113438837,0.0199916160289575,"LINC01391",2.1282861247827e-05
"OK",8.27611418682308e-06,4.30694829144395,0.0199910362094022,"MAPK7",2.12867157106356e-05
"OK",8.2786168740712e-06,4.30688138428206,0.0199884787805247,"LOC100506258",2.12909418911712e-05
"OK",8.29577954331036e-06,4.30642307399195,0.0199891173778832,"GPR142",2.1332271360805e-05
"OK",8.29640962568672e-06,4.30640626553422,0.0199725153816002,"SNORD115-10",2.1332271360805e-05
"OK",8.30003724363104e-06,4.30630951666834,0.0199877057766415,"MFN1",2.13393836918722e-05
"OK",8.34566444336255e-06,4.30509606467609,0.0199826186073917,"PLEKHA4",2.14544642031808e-05
"OK",8.35238770317015e-06,4.30491779477666,0.0199809411198336,"LHPP",2.14687553696147e-05
"OK",8.35295714388859e-06,4.3049027021129,0.0199661948601352,"LAD1",2.14687553696147e-05
"OK",8.35492401887626e-06,4.30485057888514,0.0199708787954156,"LINC01741",2.14715825921919e-05
"OK",8.36168438092024e-06,4.30467151484437,0.019979992917943,"LINC00276",2.14867268835993e-05
"OK",8.38930189540795e-06,4.30394143045848,0.0199694556780918,"RGS18",2.15554583659087e-05
"OK",8.39330959818089e-06,4.30383567496275,0.0199766157694129,"PSMD6",2.15635188712107e-05
"OK",8.4101051479594e-06,4.30339299581233,0.0199760466019907,"MIR6833",2.1604427962021e-05
"OK",8.41971765297679e-06,4.30314001860872,0.0199738521584339,"SNPH",2.16268782066351e-05
"OK",8.43211921234155e-06,4.30281404674551,0.0199691160892012,"PLA2G5",2.16564870147748e-05
"OK",8.43349629850955e-06,4.30277787857025,0.0199719369880333,"CALML6",2.16577781044876e-05
"OK",8.48546307702621e-06,4.30141710589702,0.0199650134003163,"SNORD35A",2.17889731448126e-05
"OK",8.49816549919631e-06,4.30108569543378,0.0199613315505846,"MIR3118-1",2.18193284181189e-05
"OK",8.50301325278034e-06,4.30095934035724,0.0199599528725194,"PRKG2",2.18295123609159e-05
"OK",8.50924252992901e-06,4.30079707707473,0.0199622634427635,"SETD1A",2.18432405662568e-05
"OK",8.52305019500053e-06,4.30043781137018,0.0199533904970176,"RAB42",2.18764176455925e-05
"OK",8.5357990935592e-06,4.30010658615702,0.0199583143183274,"CGN",2.19068705572861e-05
"OK",8.53744446111053e-06,4.30006387272073,0.0199585156815634,"MIR10A",2.19088232342775e-05
"OK",8.54474714162486e-06,4.29987439111162,0.019958003196511,"PVRIG",2.19252918212894e-05
"OK",8.54640122129278e-06,4.29983149437817,0.019953805306504,"WNT7B",2.19272645380361e-05
"OK",8.54766937823497e-06,4.29979861148303,0.0199526246879253,"LOC100506472",2.19282467974626e-05
"OK",8.55133027977953e-06,4.29970371157714,0.0199575706597859,"UBE2Q2",2.193536658035e-05
"OK",8.55251982502378e-06,4.29967288386382,0.0199573666649128,"INO80",2.19361461681696e-05
"OK",8.55692457393797e-06,4.29955876796051,0.0199562885449845,"PIP4K2C",2.19451713369093e-05
"OK",8.56004063418562e-06,4.29947807252317,0.0199564926671887,"PAQR3",2.19486176468058e-05
"OK",8.5597931352102e-06,4.29948448088736,0.019945465355543,"RFLNA",2.19486176468058e-05
"OK",8.600706423984e-06,4.29842752450845,0.0199503889195253,"GPHN",2.20506052598757e-05
"OK",8.61221309840624e-06,4.29813112358304,0.0199503700093699,"SHBG",2.20778209723064e-05
"OK",8.62476866503524e-06,4.29780813442135,0.0199467698822398,"MAN2A1",2.21065964469249e-05
"OK",8.62522298288515e-06,4.29779645559695,0.0199226216341395,"LINC02451",2.21065964469249e-05
"OK",8.63489827520862e-06,4.29754787883714,0.0199476023247125,"GTF3C1",2.21291045399526e-05
"OK",8.6427557791304e-06,4.2973461997531,0.0199458079127083,"HBG2",2.21453597001791e-05
"OK",8.64302927940699e-06,4.29733918295003,0.019945776848946,"MTX2",2.21453597001791e-05
"OK",8.65421793190222e-06,4.2970523130115,0.0199373140155532,"PDHA2",2.21717339631037e-05
"OK",8.66920444171967e-06,4.29666862162984,0.0199441687482732,"PMEL",2.22078317113408e-05
"OK",8.69778047567475e-06,4.29593875344624,0.0199313166525072,"ABCA8",2.2278730568975e-05
"OK",8.70365996281799e-06,4.29578886733997,0.0199397338700481,"RPS13",2.22914852258338e-05
"OK",8.70491276588623e-06,4.29575694202802,0.0199306772029283,"MAST4",2.22923887818689e-05
"OK",8.7844240144567e-06,4.29373965210581,0.0199285285963381,"ZNF318",2.24936832848215e-05
"OK",8.79670164364017e-06,4.29342970652865,0.0199182250333305,"LCE3A",2.25212534403028e-05
"OK",8.79700944870319e-06,4.29342194136681,0.019917854988499,"MIR4314",2.25212534403028e-05
"OK",8.80276687945454e-06,4.29327674329081,0.0199284042359347,"NFKBIB",2.25336639972312e-05
"OK",8.81910715700871e-06,4.29286514606058,0.0199260569210633,"MIF-AS1",2.25708271514723e-05
"OK",8.81859214979696e-06,4.29287810754576,0.0199255569258255,"FSD1L",2.25708271514723e-05
"OK",8.82152317473222e-06,4.29280435036712,0.0199256709066833,"TIA1",2.2574677912485e-05
"OK",8.85998191045094e-06,4.29183872057172,0.0199213967993571,"MRPL57",2.26707532995826e-05
"OK",8.86695679458266e-06,4.2916640216817,0.0199191291229003,"B4GALNT4",2.268625687894e-05
"OK",8.90851341131815e-06,4.29062586531835,0.0199141903413344,"EZR-AS1",2.279022605711e-05
"OK",8.92158196525415e-06,4.29030034369699,0.0199136809236892,"RCE1",2.28213016314551e-05
"OK",8.93084432408483e-06,4.29006990470162,0.0199015505959282,"LOC339862",2.28426355910014e-05
"OK",8.93270807060099e-06,4.29002356391649,0.0199114388384264,"SUCNR1",2.28426849267722e-05
"OK",8.93203360857131e-06,4.29004033289084,0.0197708862965177,"SNORD116-19",2.28426849267722e-05
"OK",8.94184613420225e-06,4.2897964854262,0.0199082832352242,"HOPX",2.28636922574642e-05
"OK",8.95676106080126e-06,4.28942632789996,0.0195042089793531,"SNORD113-4",2.28994647723974e-05
"OK",8.98555184998059e-06,4.28871345818525,0.0199068949626941,"TOE1",2.29707022161389e-05
"OK",8.98873459885187e-06,4.28863478586663,0.0199033982043814,"PPDPFL",2.29764672114512e-05
"OK",8.9912532234234e-06,4.2885725484168,0.0198813234465556,"PRO1804",2.29805335972525e-05
"OK",8.998913276745e-06,4.28838336372127,0.0198970048581343,"FAM90A1",2.29977386454495e-05
"OK",9.01678279985481e-06,4.28794262567912,0.0199014666095743,"FAM227B",2.30410289043231e-05
"OK",9.02513541887299e-06,4.28773690007045,0.019900936596036,"FAM218A",2.30576151820593e-05
"OK",9.02454394823706e-06,4.28775146206607,0.0198967550857728,"COL6A2",2.30576151820593e-05
"OK",9.03746185361575e-06,4.28743363021753,0.0199000956659899,"CCDC148",2.30867257273317e-05
"OK",9.0581175457731e-06,4.28692631625876,0.0198955923211449,"RAD51AP1",2.31371056503304e-05
"OK",9.06730725838047e-06,4.28670096654497,0.0198808559188969,"OR5M11",2.31581907076537e-05
"OK",9.10049733942422e-06,4.28588888890759,0.0198911291087472,"EFCAB9",2.32405628003092e-05
"OK",9.10984386654461e-06,4.28566071208178,0.0198898149647009,"FBXL17",2.32620332711797e-05
"OK",9.11871972379751e-06,4.28544423208742,0.0198903260821775,"OMA1",2.32822975815628e-05
"OK",9.13243590995504e-06,4.28511009212369,0.0198873615148472,"BDNF",2.33149149715189e-05
"OK",9.14136135748228e-06,4.28489291600428,0.0198861372373891,"C1QTNF5",2.3335296244819e-05
"OK",9.149287250738e-06,4.28470023054946,0.0198867360843459,"CCNL2",2.33531220026308e-05
"OK",9.17018841331033e-06,4.28419286641266,0.0198846756620434,"VLDLR",2.34040594342384e-05
"OK",9.18758884983279e-06,4.2837713200749,0.0198820883046963,"SHC4",2.34460527736976e-05
"OK",9.19528754159482e-06,4.28358505271791,0.0198673410788716,"GLRB",2.34632818705843e-05
"OK",9.19651759467537e-06,4.28355530574674,0.0198793004214311,"TULP4",2.34640033274118e-05
"OK",9.19843385030313e-06,4.28350897155681,0.0198817673033996,"LPP-AS2",2.3466475233099e-05
"OK",9.20947679236425e-06,4.28324213728275,0.0198764445690655,"TMEM273",2.34922276694202e-05
"OK",9.21682808239306e-06,4.28306467455671,0.0198770140118661,"ANKRD34B",2.3508558827391e-05
"OK",9.22949728806761e-06,4.28275915166326,0.0198780150843792,"CYP8B1",2.35384491688784e-05
"OK",9.243350541239e-06,4.2824255319211,0.0198761075058007,"TWISTNB",2.35713527803921e-05
"OK",9.24515744759094e-06,4.28238205237785,0.0198763509371918,"OR5AN1",2.35735335412168e-05
"OK",9.25349874156632e-06,4.28218144090607,0.0198754270285155,"NOP14",2.35923736829497e-05
"OK",9.26640146671967e-06,4.28187146424854,0.0198739093151792,"PLOD1",2.36228384035796e-05
"OK",9.26803062866946e-06,4.28183235429969,0.0198745847524034,"RPS25",2.36245601154177e-05
"OK",9.28005941655323e-06,4.28154379161558,0.0198692352965526,"RBM33",2.36527877843802e-05
"OK",9.29199791936112e-06,4.28125774689172,0.0198694749962652,"MIR346",2.36807795518732e-05
"OK",9.29910659685188e-06,4.28108759029639,0.0198694343436297,"C22orf39",2.36964579524099e-05
"OK",9.30102955977257e-06,4.28104158265803,0.0198222582031775,"KRTAP10-3",2.36989199841587e-05
"OK",9.30380253602874e-06,4.28097525407014,0.0198665415023746,"VASH1-AS1",2.37035471111804e-05
"OK",9.31636726817886e-06,4.28067494601108,0.0198683411570106,"SRRT",2.373311743963e-05
"OK",9.32124446621884e-06,4.28055848065565,0.0198673446818488,"GAPDHS",2.37430999777637e-05
"OK",9.32269230327207e-06,4.28052391811386,0.0198661260297593,"LINC00630",2.37443460832644e-05
"OK",9.32743387839796e-06,4.28041076374767,0.0198643491957094,"SH3GL3",2.37539800261196e-05
"OK",9.33497614966495e-06,4.28023088557962,0.0198567283999791,"GIF",2.37707437289042e-05
"OK",9.3462928229835e-06,4.27996124994949,0.0198469153970746,"LINC00366",2.37971141994735e-05
"OK",9.34861107354357e-06,4.27990605275573,0.0198525432056552,"BPIFA1",2.38005702210505e-05
"OK",9.36920697387494e-06,4.27941623916766,0.0198632844259888,"C17orf82",2.38505537035877e-05
"OK",9.3727201776964e-06,4.27933279024346,0.0198627987539665,"SSNA1",2.38545937198276e-05
"OK",9.37233027999588e-06,4.27934204999068,0.0198623000008737,"MAN1B1",2.38545937198276e-05
"OK",9.39179986361782e-06,4.2788801112188,0.0198516818377981,"LINC02210",2.39006977110808e-05
"OK",9.39755099517521e-06,4.27874383336884,0.0198433697335696,"PCAT7",2.39128765768949e-05
"OK",9.40280487078135e-06,4.27861940782902,0.0198568097578198,"NSUN7",2.39237877600804e-05
"OK",9.42993740248195e-06,4.27797789058588,0.0198558173347742,"PCNA",2.39903573872304e-05
"OK",9.43611335445047e-06,4.27783211302902,0.0198547400519874,"FAM219A",2.40036039515645e-05
"OK",9.44014749320647e-06,4.27773694002685,0.0198503569214359,"SYTL3",2.40114000060825e-05
"OK",9.44415362749744e-06,4.27764246603249,0.0198474933848803,"HOXC-AS2",2.40191232364189e-05
"OK",9.46988783177965e-06,4.27703650205971,0.0198506272731363,"ESR2",2.40820997644097e-05
"OK",9.49469960262426e-06,4.27645374196501,0.0198484235912841,"AAGAB",2.41427178377374e-05
"OK",9.53683721752831e-06,4.27546736097473,0.0198438170120476,"IL37",2.42473743626523e-05
"OK",9.54428036732399e-06,4.27529355903208,0.0198431702974251,"SLA2",2.42638079049829e-05
"OK",9.57034263006119e-06,4.27468600555237,0.0198389753800107,"BLOC1S5-TXNDC5",2.43275673854665e-05
"OK",9.57353991301458e-06,4.27461158026459,0.0198403999722767,"PPIAL4A",2.43331975480203e-05
"OK",9.57960259838699e-06,4.27447052007619,0.0198372249653324,"TEX41",2.43461088404933e-05
"OK",9.58727995488622e-06,4.27429201337895,0.0198367692099772,"SLC26A3",2.4363120673292e-05
"OK",9.59210763014229e-06,4.27417983450902,0.0198364440544992,"TRAPPC5",2.43728881710089e-05
"OK",9.600791478844e-06,4.27397818647977,0.0198370886169683,"BID",2.43924509323507e-05
"OK",9.60682625585745e-06,4.27383815494146,0.0198314896435424,"LOC101927495",2.44052799519316e-05
"OK",9.6257428442071e-06,4.27339975490032,0.0198306561207758,"LINC01708",2.44508280697534e-05
"OK",9.63528398183866e-06,4.27317894616344,0.0198331236177964,"GEMIN5",2.44700450062711e-05
"OK",9.63514291174215e-06,4.27318220940488,0.0198297791829546,"LINC00514",2.44700450062711e-05
"OK",9.64469209326256e-06,4.27296141984463,0.0198288494767633,"LINC01232",2.44914269487411e-05
"OK",9.64701386568858e-06,4.27290776889621,0.0198056079547343,"NLRP11",2.44948115263189e-05
"OK",9.66155387345973e-06,4.27257206135398,0.0195436355663263,"MIR516B1",2.45292156510582e-05
"OK",9.66326475315624e-06,4.27253259128552,0.0198303807122667,"TBRG4",2.45310448571207e-05
"OK",9.66986664536245e-06,4.27238034771357,0.0198222750497198,"SMILR",2.45452886799531e-05
"OK",9.67380432620497e-06,4.27228958956852,0.0198213394303701,"AFF1",2.45527676355949e-05
"OK",9.68203746788361e-06,4.2720999405751,0.0198283204726129,"HGS",2.45711461108616e-05
"OK",9.68983052988505e-06,4.27192057018382,0.0198271349821004,"APOL2",2.45884040974002e-05
"OK",9.69668440917714e-06,4.27176293017352,0.0198260960548374,"BTN3A2",2.46032755716972e-05
"OK",9.70193387003971e-06,4.27164226371953,0.0198243322249021,"LINC00937",2.46140735457353e-05
"OK",9.70596708701288e-06,4.27154959662361,0.019822283224636,"ST7",2.46217839797442e-05
"OK",9.7097043079766e-06,4.27146376305399,0.0198216651399474,"C9orf66",2.46287420383279e-05
"OK",9.72531275685997e-06,4.27110562018463,0.0198228940408175,"ILVBL",2.46658070524948e-05
"OK",9.73595405469621e-06,4.27086176451918,0.0198218205668288,"EID3",2.46902678387192e-05
"OK",9.76192086344042e-06,4.27026777370189,0.0198172699546553,"FBLN1",2.47535849576736e-05
"OK",9.76623376631635e-06,4.27016926178344,0.0198196089353742,"SNORD84",2.47619862993029e-05
"OK",9.77881576549344e-06,4.26988211026065,0.0198174269782405,"SNX8",2.47913498153027e-05
"OK",9.79074075841586e-06,4.26961027779942,0.0198151918744595,"IST1",2.48190418427185e-05
"OK",9.79767975143934e-06,4.26945224722812,0.019814899907981,"ABL1",2.48340902336677e-05
"OK",9.8778563823592e-06,4.26763397298744,0.0198074392285651,"SHISA8",2.50321899667132e-05
"OK",9.87743183313429e-06,4.26764356399804,0.0198067363847419,"MTMR10",2.50321899667132e-05
"OK",9.90194945170698e-06,4.26709032762694,0.0198038288613169,"MYLK3",2.50896888968115e-05
"OK",9.90257170879847e-06,4.26707630347021,0.0198035225779196,"CALHM6",2.50896888968115e-05
"OK",9.93288359885983e-06,4.26639416154367,0.0198017469232134,"POLG",2.5163914683457e-05
"OK",9.94283876669976e-06,4.26617056179654,0.0197958672844147,"LOC101927630",2.5186558949927e-05
"OK",9.94930715898065e-06,4.26602539160312,0.0197923156745931,"SPACA1",2.5200367013068e-05
"OK",9.95844641237877e-06,4.26582043237612,0.0197837846309608,"PRR32",2.52209365223118e-05
"OK",9.9883644512675e-06,4.26515073350328,0.019795242381722,"TDP2",2.529412116281e-05
"OK",9.99848810799699e-06,4.26492455348952,0.0197932004203612,"GPM6A",2.53171694895704e-05
"OK",9.99981147261579e-06,4.26489500335164,0.0197920204836807,"SSUH2",2.53179321644915e-05
"OK",1.00237778725815e-05,4.26436048781277,0.0197913623153151,"WRAP53",2.53760173881819e-05
"OK",1.00681502648883e-05,4.26337406791826,0.0197801027682882,"MIR578",2.54857449065937e-05
"OK",1.00770467990735e-05,4.26317679192968,0.0197860016276519,"UPF2",2.55056583043379e-05
"OK",1.00791634917975e-05,4.26312987980003,0.0197864078004429,"ADAM15",2.55058030780887e-05
"OK",1.00781512462014e-05,4.2631523129659,0.0197852197033997,"HLA-DMB",2.55058030780887e-05
"OK",1.00889542847477e-05,4.26291300904275,0.0197812347517939,"BVES",2.55279710571986e-05
"OK",1.01101236370975e-05,4.2624447820187,0.0197829221112725,"ZNF775",2.55783061246354e-05
"OK",1.01109126434779e-05,4.26242734870444,0.0197815273379106,"PSAT1",2.55783061246354e-05
"OK",1.01124106551791e-05,4.26239425328564,0.019781058530206,"USP3",2.55794832024234e-05
"OK",1.01181890147354e-05,4.2622666362996,0.019779923167648,"IQSEC2",2.55914861335628e-05
"OK",1.01237760247911e-05,4.26214331130134,0.0197804117455428,"CFAP70",2.56030026912448e-05
"OK",1.01317444797184e-05,4.26196753150534,0.0197784822230742,"LRRC10B",2.56205389502955e-05
"OK",1.01403208761806e-05,4.26177848787504,0.019774061785691,"PLEKHG3",2.56396087976845e-05
"OK",1.01528472234605e-05,4.26150265157305,0.0197763398229996,"KITLG",2.56686611082875e-05
"OK",1.01613064260774e-05,4.26131655903667,0.0197758057328952,"PLN",2.56874258897236e-05
"OK",1.01674336953038e-05,4.26118185839806,0.0197746165363943,"FCGR2A",2.57002923970792e-05
"OK",1.01704423137884e-05,4.26111574583394,0.019749786457859,"CYP4F11",2.57052740479822e-05
"OK",1.01741208163519e-05,4.2610349382726,0.0197744483229876,"ELN",2.57119476074095e-05
"OK",1.01767113518897e-05,4.26097804733591,0.0197751152232295,"ME1",2.57158705850801e-05
"OK",1.01787080270159e-05,4.26093420761953,0.0197738318247253,"LUZP6",2.57182922698314e-05
"OK",1.01833769951727e-05,4.2608317260297,0.0197706808306753,"C2orf83",2.57274647892118e-05
"OK",1.01961917339866e-05,4.26055067846159,0.019773583431865,"HENMT1",2.57572129586042e-05
"OK",1.02084522060398e-05,4.2602821014904,0.0197712857306189,"GOLPH3",2.57855550368548e-05
"OK",1.02269602376274e-05,4.25987724715747,0.0197691978273504,"REPS1",2.58296704523089e-05
"OK",1.02484724460609e-05,4.25940755363866,0.0197526471326331,"GYPB",2.58813635824309e-05
"OK",1.02606367046729e-05,4.25914237681866,0.0197662485653694,"MIR4681",2.59068002587201e-05
"OK",1.0260525404839e-05,4.25914480176113,0.019766200250015,"LINC00297",2.59068002587201e-05
"OK",1.02661409426161e-05,4.25902248460132,0.0197430713086681,"LINC00437",2.59180557545264e-05
"OK",1.02716451564016e-05,4.25890265409832,0.0197587311505445,"SV2C",2.59293088951195e-05
"OK",1.02739893987417e-05,4.2588516369011,0.0197656262001849,"LMNB2",2.59322601551414e-05
"OK",1.02749081982542e-05,4.2588316443057,0.0197649236791496,"SPTAN1",2.59322601551414e-05
"OK",1.02794473295772e-05,4.25873290015944,0.019764128417158,"APC",2.594107294002e-05
